1344437100,NZD,1,-0.100000,0.400000,0.400000,2012,Wed Aug 8,22:45,GMT,nzd,NZD Employment Change (QoQ),Medium,-0.1%,0.4%,0.4%
1344437100,NZD,1,0.600000,1.200000,0.900000,2012,Wed Aug 8,22:45,GMT,nzd,NZD Employment Change (YoY),Medium,0.6%,1.2%,0.9%
1344437100,NZD,0,68.400000,68.600000,68.700000,2012,Wed Aug 8,22:45,GMT,nzd,NZD Participation Rate (QoQ),Low,68.4%,68.6%,68.7%
1344441000,JPY,0,0.000000,0.000000,0.000000,2012,Wed Aug 8,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Low,¥448.1B,,-¥33.4B
1344441000,JPY,0,0.000000,0.000000,0.000000,2012,Wed Aug 8,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Low,-¥46.4B,,-¥12.6B
1344441000,JPY,0,0.000000,0.000000,0.000000,2012,Wed Aug 8,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,¥735.0B,,¥57.0B
1344441000,JPY,0,2.200000,2.200000,2.200000,2012,Wed Aug 8,23:50,GMT,jpy,JPY Japan Money Stock M2+CD (YoY),Low,2.2%,2.2%,2.2%
1344441000,JPY,0,1.900000,1.900000,1.900000,2012,Wed Aug 8,23:50,GMT,jpy,JPY Japan Money Stock M3 (YoY),Low,1.9%,1.9%,1.9%
1344441000,JPY,0,5.600000,12.000000,-14.800000,2012,Wed Aug 8,23:50,GMT,jpy,JPY Machine Orders (MoM),Low,5.6%,12.0%,-14.8%
1344441000,JPY,1,-9.900000,-4.500000,1.000000,2012,Wed Aug 8,23:50,GMT,jpy,JPY Machine Orders (YoY),Medium,-9.9%,-4.5%,1.0%
1344441000,JPY,0,0.000000,0.000000,0.000000,2012,Wed Aug 8,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,-¥82.5B,,-¥76.4B
1344441000,JPY,1,2.700000,0.000000,2.400000,2012,Wed Aug 8,23:50,GMT,jpy,JPY Housing Loans (YoY),Medium,2.7%,,2.4%
1344441600,NZD,0,4.600000,0.000000,4.200000,2012,Thu Aug 9,00:00,GMT,nzd,NZD QV House Prices (YoY),Low,4.6%,,4.2%
1344445200,NZD,0,114.100000,0.000000,110.500000,2012,Thu Aug 9,01:00,GMT,nzd,NZD ANZ Consumer Confidence Index,Low,114.1,,110.5
1344445200,NZD,0,3.300000,0.000000,4.400000,2012,Thu Aug 9,01:00,GMT,nzd,NZD ANZ Consumer Confidence (MoM),Low,3.3%,,4.4%
1344447000,CNY,2,1.800000,1.700000,2.200000,2012,Thu Aug 9,01:30,GMT,cny,CNY Consumer Price Index (YoY),High,1.8%,1.7%,2.2%
1344447000,AUD,2,5.200000,5.300000,5.300000,2012,Thu Aug 9,01:30,GMT,aud,AUD Unemployment Rate,High,5.2%,5.3%,5.3%
1344447000,AUD,0,4.800000,0.000000,6.500000,2012,Thu Aug 9,01:30,GMT,aud,AUD Part Time Employment Change,Low,4.8K,,6.5K
1344447000,AUD,2,14.000000,10.000000,-28.300000,2012,Thu Aug 9,01:30,GMT,aud,AUD Employment Change,High,14.0K,10.0K,-28.3K
1344447000,CNY,1,-2.900000,-2.500000,-2.100000,2012,Thu Aug 9,01:30,GMT,cny,CNY Producer Price Index (YoY),Medium,-2.9%,-2.5%,-2.1%
1344447000,AUD,1,9.200000,0.000000,-34.800000,2012,Thu Aug 9,01:30,GMT,aud,AUD Full Time Employment Change,Medium,9.2K,,-34.8K
1344447000,AUD,0,65.200000,65.300000,65.300000,2012,Thu Aug 9,01:30,GMT,aud,AUD Participation Rate,Low,65.2%,65.3%,65.3%
1344448800,JPY,0,9.300000,0.000000,9.430000,2012,Thu Aug 9,02:00,GMT,jpy,JPY Tokyo Avg Office Vacancies (%),Low,9.30,,9.43
1344453720,JPY,2,0.100000,0.100000,0.100000,2012,Thu Aug 9,03:22,GMT,jpy,JPY Bank of Japan Rate Decision,High,0.10%,0.10%,0.10%
1344456000,NZD,0,19.900000,0.000000,17.300000,2012,Thu Aug 9,04:00,GMT,nzd,NZD REINZ House Sales (YoY),Low,19.9%,,17.3%
1344456000,NZD,0,-0.700000,0.000000,0.300000,2012,Thu Aug 9,04:00,GMT,nzd,NZD REINZ Housing Price Index (MoM),Low,-0.7%,,0.3%
1344456000,NZD,0,3377.100000,0.000000,3400.800000,2012,Thu Aug 9,04:00,GMT,nzd,NZD REINZ Housing Price Index (JUL),Low,3377.1,,3400.8
1344459600,JPY,1,39.700000,40.000000,40.400000,2012,Thu Aug 9,05:00,GMT,jpy,JPY Consumer Confidence,Medium,39.7,40.0,40.4
1344461400,CNY,1,10.300000,10.400000,10.500000,2012,Thu Aug 9,05:30,GMT,cny,CNY Industrial Production YTD (YoY),Medium,10.3%,10.4%,10.5%
1344461400,CNY,1,9.200000,9.700000,9.500000,2012,Thu Aug 9,05:30,GMT,cny,CNY Industrial Production (YoY),Medium,9.2%,9.7%,9.5%
1344461400,CNY,1,20.400000,20.600000,20.400000,2012,Thu Aug 9,05:30,GMT,cny,CNY Fixed Assets Inv Excl. Rural YTD YoY,Medium,20.4%,20.6%,20.4%
1344461400,CNY,1,14.200000,14.300000,14.400000,2012,Thu Aug 9,05:30,GMT,cny,CNY Retail Sales YTD (YoY),Medium,14.2%,14.3%,14.4%
1344461400,CNY,1,13.100000,13.500000,13.700000,2012,Thu Aug 9,05:30,GMT,cny,CNY Retail Sales (YoY),Medium,13.1%,13.5%,13.7%
1344463200,JPY,1,-6.800000,0.000000,-15.500000,2012,Thu Aug 9,06:00,GMT,jpy,JPY Machine Tool Orders (YoY),Medium,-6.8%,,-15.5%
1344470400,EUR,0,2517.000000,0.000000,1013.000000,2012,Thu Aug 9,08:00,GMT,eur,EUR Italian Trade Balance (Total) (Euros),Low,2517M,,1013M
1344470400,EUR,2,0.000000,0.000000,0.000000,2012,Thu Aug 9,08:00,GMT,EUR,EUR ECB Publishes Aug. Monthly Report,High,,,
1344470400,EUR,0,997.000000,0.000000,697.000000,2012,Thu Aug 9,08:00,GMT,eur,EUR Italian Trade Balance EU (Euros),Low,997M,,697M
1344472200,GBP,0,0.000000,0.000000,0.000000,2012,Thu Aug 9,08:30,GMT,gbp,GBP Trade Balance Non EU (Pounds),Low,-£5176M,-£4100M,-£3879M
1344472200,GBP,1,0.000000,0.000000,0.000000,2012,Thu Aug 9,08:30,GMT,gbp,GBP Visible Trade Balance (Pounds),Medium,-£10119M,-£8725M,-£8364M
1344472200,GBP,0,0.000000,0.000000,0.000000,2012,Thu Aug 9,08:30,GMT,gbp,GBP Total Trade Balance (Pounds),Low,-£4308M,-£3100M,-£2718M
1344485700,CAD,1,208.500000,211.500000,222.100000,2012,Thu Aug 9,12:15,GMT,cad,CAD Housing Starts,Medium,208.5K,211.5K,222.1K
1344486600,CAD,0,2.300000,2.300000,2.400000,2012,Thu Aug 9,12:30,GMT,cad,CAD New Housing Price Index (YoY),Low,2.3%,2.3%,2.4%
1344486600,USD,1,0.000000,0.000000,0.000000,2012,Thu Aug 9,12:30,GMT,usd,USD Trade Balance,Medium,-$42.9B,-$47.5B,-$48.0B
1344486600,USD,0,3332.000000,3275.000000,3279.000000,2012,Thu Aug 9,12:30,GMT,usd,USD Continuing Claims,Low,3332K,3275K,3279K
1344486600,CAD,0,0.200000,0.200000,0.300000,2012,Thu Aug 9,12:30,GMT,cad,CAD New Housing Price Index (MoM),Low,0.2%,0.2%,0.3%
1344486600,CAD,0,-1.810000,-1.000000,-0.950000,2012,Thu Aug 9,12:30,GMT,cad,CAD International Merchandise Trade (Canadian dollar),Low,-1.81B,-1.00B,-0.95B
1344486600,USD,1,361.000000,370.000000,367.000000,2012,Thu Aug 9,12:30,GMT,usd,USD Initial Jobless Claims,Medium,361K,370K,367K
1344492000,USD,0,-0.200000,0.300000,0.000000,2012,Thu Aug 9,14:00,GMT,usd,USD Wholesale Inventories,Low,-0.2%,0.3%,0.0%
1344493800,USD,0,24.000000,30.000000,28.000000,2012,Thu Aug 9,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,24,30,28
1344523500,NZD,0,-0.600000,0.300000,0.400000,2012,Thu Aug 9,22:45,GMT,nzd,NZD NZ Card Spending - Retail (MoM),Low,-0.6%,0.3%,0.4%
1344523500,NZD,1,-0.800000,0.000000,0.100000,2012,Thu Aug 9,22:45,GMT,nzd,NZD NZ Card Spending (MoM),Medium,-0.8%,,0.1%
1344527400,JPY,0,-0.400000,0.100000,-0.700000,2012,Thu Aug 9,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (MoM),Low,-0.4%,0.1%,-0.7%
1344527400,JPY,0,-2.100000,-1.500000,-1.400000,2012,Thu Aug 9,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (YoY),Low,-2.1%,-1.5%,-1.4%
1344533400,AUD,2,0.000000,0.000000,0.000000,2012,Fri Aug 10,01:30,GMT,AUD,AUD Reserve Bank Board - Statement on Monetary Policy,High,,,
1344538800,CNY,0,1.000000,8.000000,11.300000,2012,Fri Aug 10,03:00,GMT,cny,CNY Exports (YoY),Low,1.0%,8.0%,11.3%
1344538800,CNY,0,4.700000,7.000000,6.300000,2012,Fri Aug 10,03:00,GMT,cny,CNY Imports (YoY),Low,4.7%,7.0%,6.3%
1344538800,CNY,1,0.000000,0.000000,0.000000,2012,Fri Aug 10,03:00,GMT,cny,CNY Trade Balance (USD),Medium,$25.15B,$35.05B,$31.72B
1344544200,JPY,0,0.400000,0.000000,-0.100000,2012,Fri Aug 10,04:30,GMT,jpy,JPY Industrial Production (MoM),Low,0.4%,,-0.1%
1344544200,JPY,0,-2.300000,0.000000,-2.200000,2012,Fri Aug 10,04:30,GMT,jpy,JPY Capacity Utilization (MoM),Low,-2.3%,,-2.2%
1344544200,JPY,1,-1.500000,0.000000,-2.000000,2012,Fri Aug 10,04:30,GMT,jpy,JPY Industrial Production (YoY),Medium,-1.5%,,-2.0%
1344546000,CNY,0,4.600000,5.300000,4.700000,2012,Fri Aug 10,05:00,GMT,cny,CNY Money Supply - M1 (YoY),Low,4.6%,5.3%,4.7%
1344546000,CNY,0,540.100000,700.000000,919.800000,2012,Fri Aug 10,05:00,GMT,cny,CNY Chinese New Yuan Loans,Low,540.1B,700.0B,919.8B
1344546000,CNY,1,13.900000,13.800000,13.600000,2012,Fri Aug 10,05:00,GMT,cny,CNY Chinese Money Supply - M2 (YoY),Medium,13.9%,13.8%,13.6%
1344546000,CNY,0,10.000000,0.000000,10.800000,2012,Fri Aug 10,05:00,GMT,cny,CNY Chinese Money Supply - M0 (YoY) ,Low,10.0%,,10.8%
1344549600,EUR,1,0.000000,0.700000,1.700000,2012,Fri Aug 10,06:00,GMT,eur,EUR German Consumer Price Index (YoY),Medium,"1,.7%",1.7%,1.7%
1344549600,EUR,2,1.900000,2.000000,2.000000,2012,Fri Aug 10,06:00,GMT,eur,EUR German CPI - EU Harmonised (YoY),High,1.9%,2.0%,2.0%
1344549600,EUR,2,0.400000,0.400000,0.400000,2012,Fri Aug 10,06:00,GMT,eur,EUR German CPI - EU Harmonised (MoM),High,0.4%,0.4%,0.4%
1344549600,EUR,2,0.400000,0.400000,0.400000,2012,Fri Aug 10,06:00,GMT,eur,EUR German Consumer Price Index (MoM),High,0.4%,0.4%,0.4%
1344552300,EUR,0,0.000000,0.100000,-2.100000,2012,Fri Aug 10,06:45,GMT,eur,EUR French Industrial Production (MoM),Low,0.0%,0.1%,-2.1%
1344552300,EUR,0,-2.600000,-2.100000,-4.600000,2012,Fri Aug 10,06:45,GMT,eur,EUR French Manufacturing Production (YoY),Low,-2.6%,-2.1%,-4.6%
1344552300,EUR,1,-56.700000,-62.900000,-69.900000,2012,Fri Aug 10,06:45,GMT,eur,EUR French Central Government Balance Euros ,Medium,-56.7B,-62.9B,-69.9B
1344552300,EUR,0,0.100000,0.000000,-1.100000,2012,Fri Aug 10,06:45,GMT,eur,EUR French Manufacturing Production (MoM),Low,0.1%,0.0%,-1.1%
1344552360,EUR,0,-2.300000,-1.800000,-3.700000,2012,Fri Aug 10,06:46,GMT,eur,EUR French Industrial Production (YoY),Low,-2.3%,-1.8%,-3.7%
1344556800,EUR,1,3.100000,3.000000,3.000000,2012,Fri Aug 10,08:00,GMT,eur,EUR Italian CPI (NIC incl. tobacco) (YoY),Medium,3.1%,3.0%,3.0%
1344556800,EUR,1,-1.700000,-1.600000,-1.600000,2012,Fri Aug 10,08:00,GMT,eur,EUR Italian CPI - EU Harmonized (MoM),Medium,-1.7%,-1.6%,-1.6%
1344556800,EUR,2,0.100000,0.000000,0.000000,2012,Fri Aug 10,08:00,GMT,eur,EUR Italian CPI (NIC incl. tobacco) (MoM),High,0.1%,0.0%,0.0%
1344556800,EUR,1,3.600000,3.700000,3.700000,2012,Fri Aug 10,08:00,GMT,eur,EUR Italian CPI - EU Harmonized (YoY),Medium,3.6%,3.7%,3.7%
1344558600,GBP,0,-2.400000,-1.500000,-3.000000,2012,Fri Aug 10,08:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (YoY),Low,-2.4%,-1.5%,-3.0%
1344558600,GBP,0,0.000000,0.000000,-0.600000,2012,Fri Aug 10,08:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (MoM),Low,0.0%,0.0%,-0.6%
1344558600,GBP,0,0.000000,0.100000,-0.200000,2012,Fri Aug 10,08:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (MoM),Low,0.0%,0.1%,-0.2%
1344558600,GBP,0,1.300000,1.300000,-2.900000,2012,Fri Aug 10,08:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (MoM),Low,1.3%,1.3%,-2.9%
1344558600,GBP,1,1.700000,2.000000,2.000000,2012,Fri Aug 10,08:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (YoY),Medium,1.7%,2.0%,2.0%
1344558600,GBP,1,1.300000,1.600000,1.700000,2012,Fri Aug 10,08:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (YoY),Medium,1.3%,1.6%,1.7%
1344573000,CAD,0,-51.600000,0.000000,-22.000000,2012,Fri Aug 10,12:30,GMT,cad,CAD Part Time Employment Change,Low,-51.6K,,-22.0K
1344573000,CAD,0,66.500000,66.700000,66.700000,2012,Fri Aug 10,12:30,GMT,cad,CAD Participation Rate,Low,66.5,66.7,66.7
1344573000,USD,0,-0.600000,0.200000,-2.700000,2012,Fri Aug 10,12:30,GMT,usd,USD Import Price Index (MoM),Low,-0.6%,0.2%,-2.7%
1344573000,USD,0,-3.200000,-2.500000,-2.600000,2012,Fri Aug 10,12:30,GMT,usd,USD Import Price Index (YoY),Low,-3.2%,-2.5%,-2.6%
1344573000,CAD,2,7.300000,7.200000,7.200000,2012,Fri Aug 10,12:30,GMT,cad,CAD Unemployment Rate,High,7.3%,7.2%,7.2%
1344573000,CAD,2,-30.400000,6.000000,7.300000,2012,Fri Aug 10,12:30,GMT,cad,CAD Net Change in Employment,High,-30.4K,6.0K,7.3K
1344573000,CAD,1,21.300000,0.000000,29.300000,2012,Fri Aug 10,12:30,GMT,cad,CAD Full Time Employment Change,Medium,21.3K,,29.3K
1344592800,USD,1,0.000000,0.000000,-129.400000,2012,Fri Aug 10,18:00,GMT,usd,USD Monthly Budget Statement,Medium,-$69.6B,-$93.0B,-129.4B
1344782700,NZD,0,0.200000,0.000000,1.400000,2012,Sun Aug 12,22:45,GMT,nzd,NZD Food Prices (MoM),Low,0.2%,,1.4%
1344786600,JPY,2,1.400000,2.300000,5.500000,2012,Sun Aug 12,23:50,GMT,jpy,JPY Gross Domestic Product Annualized,High,1.4%,2.3%,5.5%
1344786600,JPY,2,0.300000,0.600000,1.300000,2012,Sun Aug 12,23:50,GMT,jpy,JPY Gross Domestic Product (QoQ),High,0.3%,0.6%,1.3%
1344786600,JPY,2,-0.100000,0.400000,1.400000,2012,Sun Aug 12,23:50,GMT,jpy,JPY Nominal Gross Domestic Product (QoQ),High,-0.1%,0.4%,1.4%
1344786600,JPY,0,-1.100000,-0.800000,-1.300000,2012,Sun Aug 12,23:50,GMT,jpy,JPY Gross Domestic Product Deflator (YoY),Low,-1.1%,-0.8%,-1.3%
1344808800,EUR,0,0.300000,0.000000,-1.100000,2012,Mon Aug 13,06:00,GMT,eur,EUR German Wholesale Price Index (MoM),Low,0.3%,,-1.1%
1344808800,EUR,0,2.000000,0.000000,1.100000,2012,Mon Aug 13,06:00,GMT,eur,EUR German Wholesale Price Index (YoY),Low,2.0%,,1.1%
1344811500,EUR,0,-4.900000,-4.100000,-4.000000,2012,Mon Aug 13,06:45,GMT,eur,EUR French Current Account (EURO),Low,-4.9B,-4.1B,-4.0B
1344817800,EUR,0,1972.900000,0.000000,1966.300000,2012,Mon Aug 13,08:30,GMT,eur,EUR Italian General Government Debt,Low,1972.9B,,1966.3B
1344869100,NZD,1,1.300000,0.700000,-0.600000,2012,Mon Aug 13,22:45,GMT,nzd,NZD Retail Sales Ex Inflation (QoQ),Medium,1.3%,0.7%,-0.6%
1344870060,GBP,1,-24.000000,-23.000000,-22.000000,2012,Mon Aug 13,23:01,GMT,gbp,GBP RICS House Price Balance,Medium,-24%,-23%,-22%
1344873000,JPY,1,0.000000,0.000000,0.000000,2012,Mon Aug 13,23:50,GMT,JPY,JPY BOJ Releases Minutes of July Meeting,Medium,,,
1344873000,JPY,1,0.100000,-0.300000,0.700000,2012,Mon Aug 13,23:50,GMT,jpy,JPY Tertiary Industry Index (MoM),Medium,0.1%,-0.3%,0.7%
1344879000,AUD,0,-0.800000,0.000000,-1.000000,2012,Tue Aug 14,01:30,GMT,aud,AUD New Motor Vehicle Sales (MoM),Low,-0.8%,,-1.0%
1344879000,AUD,0,5.000000,0.000000,18.100000,2012,Tue Aug 14,01:30,GMT,aud,AUD New Motor Vehicle Sales (YoY),Low,5.0%,,18.1%
1344879000,AUD,0,-3.000000,0.000000,-1.000000,2012,Tue Aug 14,01:30,GMT,aud,AUD NAB Business Conditions,Low,-3,,-1
1344879000,AUD,1,4.000000,0.000000,-3.000000,2012,Tue Aug 14,01:30,GMT,aud,AUD NAB Business Confidence,Medium,4,,-3
1344884400,NZD,0,62.800000,0.000000,62.000000,2012,Tue Aug 14,03:00,GMT,nzd,NZD Non Resident Bond Holdings,Low,62.8%,,62.0%
1344893400,EUR,1,-0.500000,-0.500000,0.100000,2012,Tue Aug 14,05:30,GMT,eur,EUR French CPI - EU Harmonised (MoM),Medium,-0.5%,-0.5%,0.1%
1344893400,EUR,1,-0.400000,-0.400000,0.000000,2012,Tue Aug 14,05:30,GMT,eur,EUR French Consumer Price Index (MoM),Medium,-0.4%,-0.4%,0.0%
1344893400,EUR,0,0.000000,-0.100000,0.000000,2012,Tue Aug 14,05:30,GMT,eur,EUR French Gross Domestic Product (QoQ),Low,0.0%,-0.1%,0.0%
1344893400,EUR,1,0.300000,0.200000,0.300000,2012,Tue Aug 14,05:30,GMT,eur,EUR French Gross Domestic Product (YoY),Medium,0.3%,0.2%,0.3%
1344893400,EUR,1,2.200000,2.300000,2.300000,2012,Tue Aug 14,05:30,GMT,eur,EUR French CPI - EU Harmonised (YoY),Medium,2.2%,2.3%,2.3%
1344893400,EUR,1,124.220000,124.200000,124.780000,2012,Tue Aug 14,05:30,GMT,eur,EUR French CPI Ex Tobacco Index (JUL),Medium,124.22,124.20,124.78
1344893400,EUR,1,1.900000,2.000000,1.900000,2012,Tue Aug 14,05:30,GMT,eur,EUR French Consumer Price Index (YoY),Medium,1.9%,2.0%,1.9%
1344895200,EUR,2,0.500000,0.900000,1.700000,2012,Tue Aug 14,06:00,GMT,eur,EUR German Gross Domestic Product n.s.a. (YoY),High,0.5%,0.9%,1.7%
1344895200,EUR,2,0.300000,0.200000,0.500000,2012,Tue Aug 14,06:00,GMT,eur,EUR German Gross Domestic Product s.a. (QoQ),High,0.3%,0.2%,0.5%
1344895200,EUR,2,1.000000,1.100000,1.200000,2012,Tue Aug 14,06:00,GMT,eur,EUR German Gross Domestic Product w.d.a. (YoY),High,1.0%,1.1%,1.2%
1344897900,EUR,0,0.500000,0.000000,0.900000,2012,Tue Aug 14,06:45,GMT,eur,EUR French Wages (QoQ),Low,0.5%,,0.9%
1344897900,EUR,0,-0.100000,-0.100000,0.100000,2012,Tue Aug 14,06:45,GMT,eur,EUR French Non-Farm Payrolls (QoQ),Low,-0.1%,-0.1%,0.1%
1344899700,CHF,0,-0.300000,-0.200000,-0.300000,2012,Tue Aug 14,07:15,GMT,chf,CHF Producer & Import Prices (MoM),Low,-0.3%,-0.2%,-0.3%
1344899700,CHF,0,-1.800000,-1.700000,-2.200000,2012,Tue Aug 14,07:15,GMT,chf,CHF Producer & Import Prices (YoY),Low,-1.8%,-1.7%,-2.2%
1344904200,GBP,0,2.300000,1.500000,2.300000,2012,Tue Aug 14,08:30,GMT,gbp,GBP DCLG UK House Prices (YoY),Low,2.3%,1.5%,2.3%
1344904200,GBP,1,0.100000,-0.100000,-0.400000,2012,Tue Aug 14,08:30,GMT,gbp,GBP Consumer Price Index (MoM),Medium,0.1%,-0.1%,-0.4%
1344904200,GBP,2,2.600000,2.300000,2.400000,2012,Tue Aug 14,08:30,GMT,gbp,GBP Consumer Price Index (YoY),High,2.6%,2.3%,2.4%
1344904200,GBP,2,2.300000,2.100000,2.100000,2012,Tue Aug 14,08:30,GMT,gbp,GBP Core Consumer Price Index (YoY),High,2.3%,2.1%,2.1%
1344904200,GBP,0,242.100000,241.400000,241.800000,2012,Tue Aug 14,08:30,GMT,gbp,GBP Retail Price Index,Low,242.1,241.4,241.8
1344904200,GBP,0,0.100000,-0.200000,-0.200000,2012,Tue Aug 14,08:30,GMT,gbp,GBP Retail Price Index (MoM),Low,0.1%,-0.2%,-0.2%
1344904200,GBP,1,3.200000,2.800000,2.800000,2012,Tue Aug 14,08:30,GMT,gbp,GBP Retail Price Index (YoY),Medium,3.2%,2.8%,2.8%
1344904200,GBP,0,3.200000,2.900000,2.800000,2012,Tue Aug 14,08:30,GMT,gbp,GBP Retail Price Index Ex Mort Int.Payments (YoY),Low,3.2%,2.9%,2.8%
1344906000,EUR,2,-0.200000,-0.200000,0.000000,2012,Tue Aug 14,09:00,GMT,eur,EUR Euro-Zone Gross Domestic Product s.a. (QoQ),High,-0.2%,-0.2%,0.0%
1344906000,EUR,2,-0.400000,-0.400000,0.000000,2012,Tue Aug 14,09:00,GMT,eur,EUR Euro-Zone Gross Domestic Product s.a. (YoY),High,-0.4%,-0.4%,00.0%
1344906000,EUR,1,-2.100000,-2.100000,-2.600000,2012,Tue Aug 14,09:00,GMT,eur,EUR Euro-Zone Industrial Production w.d.a. (YoY),Medium,-2.1%,-2.1%,-2.6%
1344906000,EUR,0,-0.600000,-0.700000,0.900000,2012,Tue Aug 14,09:00,GMT,eur,EUR Euro-Zone Industrial Production s.a. (MoM),Low,-0.6%,-0.7%,0.9%
1344906000,EUR,1,18.200000,17.500000,21.100000,2012,Tue Aug 14,09:00,GMT,eur,EUR German ZEW Survey (Current Situation),Medium,18.2,17.5,21.1
1344906000,EUR,1,-21.200000,0.000000,-22.300000,2012,Tue Aug 14,09:00,GMT,eur,EUR Euro-Zone ZEW Survey (Economic Sentiment),Medium,-21.2,,-22.3
1344906000,EUR,2,-25.500000,-19.300000,-19.600000,2012,Tue Aug 14,09:00,GMT,eur,EUR German ZEW Survey (Economic Sentiment),High,-25.5,-19.3,-19.6
1344915000,USD,0,91.200000,91.600000,91.400000,2012,Tue Aug 14,11:30,GMT,usd,USD NFIB Small Business Optimism,Low,91.2,91.6,91.4
1344918600,USD,0,0.300000,0.200000,0.100000,2012,Tue Aug 14,12:30,GMT,usd,USD Producer Price Index (MoM),Low,0.3%,0.2%,0.1%
1344918600,USD,0,0.400000,0.200000,0.200000,2012,Tue Aug 14,12:30,GMT,usd,USD Producer Price Index Ex Food & Energy (MoM),Low,0.4%,0.2%,0.2%
1344918600,USD,1,0.500000,0.500000,0.700000,2012,Tue Aug 14,12:30,GMT,usd,USD Producer Price Index (YoY),Medium,0.5%,0.5%,0.7%
1344918600,USD,1,2.500000,2.300000,2.600000,2012,Tue Aug 14,12:30,GMT,usd,USD Producer Price Index Ex Food & Energy (YoY),Medium,2.5%,2.3%,2.6%
1344918600,USD,2,0.800000,0.300000,-0.700000,2012,Tue Aug 14,12:30,GMT,usd,USD Advance Retail Sales,High,0.8%,0.3%,-0.7%
1344918600,USD,1,0.800000,0.400000,-0.800000,2012,Tue Aug 14,12:30,GMT,usd,USD Retail Sales Less Autos,Medium,0.8%,0.4%,-0.8%
1344918600,USD,0,0.900000,0.500000,-0.400000,2012,Tue Aug 14,12:30,GMT,usd,USD Retail Sales Ex Auto & Gas,Low,0.9%,0.5%,-0.4%
1344918600,USD,0,0.900000,0.500000,-0.200000,2012,Tue Aug 14,12:30,GMT,usd,"USD Retail Sales ""Control Group""",Low,0.9%,0.5%,-0.2%
1344924000,USD,0,45.600000,46.900000,47.000000,2012,Tue Aug 14,14:00,GMT,usd,USD IBD/TIPP Economic Optimism,Low,45.6,46.9,47
1344924000,USD,1,0.100000,0.200000,0.300000,2012,Tue Aug 14,14:00,GMT,usd,USD Business Inventories,Medium,0.1%,0.2%,0.3%
1344961800,AUD,0,96.600000,0.000000,99.100000,2012,Wed Aug 15,00:30,GMT,aud,AUD Westpac Consumer Confidence Index,Low,96.6,,99.1
1344961800,AUD,1,-2.500000,0.000000,3.700000,2012,Wed Aug 15,00:30,GMT,aud,AUD Westpac Consumer Confidence,Medium,-2.5%,,3.7%
1344965400,AUD,0,1.000000,0.900000,0.900000,2012,Wed Aug 15,01:30,GMT,aud,AUD Wage Cost Index (QoQ),Low,1.0%,0.9%,0.9%
1344965400,AUD,0,3.700000,3.500000,3.500000,2012,Wed Aug 15,01:30,GMT,aud,AUD Wage Cost Index (YoY),Low,3.7%,3.5%,3.5%
1344990600,GBP,1,1.600000,1.700000,1.500000,2012,Wed Aug 15,08:30,GMT,gbp,GBP Average Weekly Earnings (3M/YoY),Medium,1.6%,1.7%,1.5%
1344990600,GBP,0,1.800000,1.900000,1.800000,2012,Wed Aug 15,08:30,GMT,gbp,GBP Weekly Earnings exBonus (3M/YoY),Low,1.8%,1.9%,1.8%
1344990600,GBP,1,201.000000,165.000000,181.000000,2012,Wed Aug 15,08:30,GMT,gbp,GBP Employment Change (3M/3M),Medium,201K,165K,181K
1344990600,GBP,2,0.000000,0.000000,0.000000,2012,Wed Aug 15,08:30,GMT,GBP,GBP Bank of England Minutes,High,,,
1344990600,GBP,1,4.900000,4.900000,4.900000,2012,Wed Aug 15,08:30,GMT,gbp,GBP Claimant Count Rate,Medium,4.9%,4.9%,4.9%
1344990600,GBP,2,-5.900000,6.000000,1.000000,2012,Wed Aug 15,08:30,GMT,gbp,GBP Jobless Claims Change,High,-5.9K,6.0K,1.0K
1344990600,GBP,1,8.000000,8.100000,8.100000,2012,Wed Aug 15,08:30,GMT,gbp,GBP ILO Unemployment Rate (3M),Medium,8.0%,8.1%,8.1%
1344999600,USD,0,-4.500000,0.000000,-1.800000,2012,Wed Aug 15,11:00,GMT,usd,USD MBA Mortgage Applications,Low,-4.5%,,-1.8%
1345005000,USD,1,0.000000,0.200000,0.000000,2012,Wed Aug 15,12:30,GMT,usd,USD Consumer Price Index (MoM),Medium,0.0%,0.2%,0.0%
1345005000,USD,0,229.104000,229.505000,229.478000,2012,Wed Aug 15,12:30,GMT,usd,USD Consumer Price Index n.s.a.,Low,229.104,229.505,229.478
1345005000,USD,1,0.100000,0.200000,0.200000,2012,Wed Aug 15,12:30,GMT,usd,USD Consumer Price Index Ex Food & Energy (MoM),Medium,0.1%,0.2%,0.2%
